ISO3,wheat,rice,barley,maize,rye,oats,millet,sorghum,othr_grains,cassava,potato,sweet_potato,yams,othr_roots,sugar_cane,sugar_non,raw_sugar,sweeteners,honey,beans,peas,othr_pulse,nuts,soyabeans,groundnut,seed_sunflower,seed_rape,seed_cotton,coconuts,seed_sesame,preserved_olives,seed_oilcrop,oil_soyabeans,oil_groundnut,oil_sunflower,oil_rape,oil_cotton,oil_palmkernel,oil_palm,oil_coconut,oil_sesame,oil_olive,oil_ricebran,oil_maize,oil_oilcrop,tomato,onion,othr_vegetables,orange,lemon,grapefruit,citrus,banana,plantains,apple,pineapple,dates,grapes,othr_fruits,beef,lamb,pork,poultry,othr_meat,offals,butter,cream,fat_ani,oil_fish_body,oil_fish_liver,eggs,milk,fish_freshw,fish_demrs,fish_pelag,fish_marine,crustaceans,cephalopods,othr_molluscs,fish_aquatic,fish_aquaticplant
BRB,0.23451839877959602,0.23000050694403118,0.7900135051282987,0.31007105815352587,1.100010950104026,1.7700094073377233,1.2595641682059227,1.3997954018336283,1.8400088822272183,0.20999712450877026,0.21999983054042774,0.25,0.2100070738033483,0.7299442067679023,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.19000442421944128,0.01999977878797934,1.8200167901595066,0.48999402158522387,2.528950827806381,2.0033203961956016,2.8000146001387014,1.6800091250482576,3.2499155119972962,3.7000401503814286,0,0.320004889036336,3.4499947856919384,0.0399990875079843,4.287229714955316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11000117799505241,0.09999965339276493,0.20476699777255442,0.1000006816400259,0.07999926060113129,0.08000046206984185,0.2,0.2700011572004166,0.3699906200472232,0.05000067135270857,0.12000000000000001,0.43,0.0699987603818024,0.1321204200094358,0.16999750598798166,0.21999975152501522,0.12999713194001128,0.20000023070339157,0.2536867586466888,0.14043393147416994,0.020000138205992737,0.06999905195297687,0,0,0,0.1200019246612479,0.10649362394862982,0.3000030315585242,0.28000955211207806,0.3200007788681933,0.2999959014713718,0.3799921507064364,0.30000553036168565,0.21999338788329617,0.19999986528350944,1.209998821621472
BWA,0.698643295416498,0.34999899725247174,0.8576872397319335,0.8219868549119105,1.1000478697941598,1.7699661075866864,1.1687209729059365,1.3987250547828023,1.824525310163915,0.20999379267535692,0.2733351951840129,0.15999604337450696,0.12739297058753332,1.4098319241767852,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.07999982409695776,0.019999999999999997,1.8583616783248393,0.48999908750798427,2.777015647537702,1.9429892443150902,2.4918788210603156,1.9263618943334244,3.2499874036775838,3.700040150381429,0,0.3799887695655225,3.4607270574104385,0.03999927001970947,4.287229714955316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1299964596995802,0.09799991619760605,0.16414847354134282,0.1,0.1600007104669544,0.08999885220185944,0.20000633031588275,0.28999665557726495,0.3700000539241367,0.040000233748626726,0.11666893872265012,0.23999759340593227,0.06999704054453981,0.09154331299228356,0.22000080067256497,0.22000331847918841,0.15829415083693815,0.23000435720111279,0.2494024838822244,0.16727986812392928,0.02,0.06999726252395291,0,0,0,0.11999999999999998,0.11113578567743171,0.32999463902787707,0.3100086447027183,0.33000143204926247,0.2999962215672939,0.39999999999999997,0.29999679743864066,0.2199993181046083,0.19999986528350944,1.209998821621472
CAF,0.6986432049265876,0.34999783061437,0.8576872397319335,0.821987408541773,1.100001310629518,1.7699982019124638,1.1687472487781754,1.3987266148474342,1.8158274135025485,0.20999995778589853,0.2733378256963162,0.22984559386580863,0.12375015850215344,0.22018770331972629,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.08000146001387012,0.019999790829986614,1.6886973699762509,0.4899973928912835,2.829999444865935,2.089006840383541,2.763904848138176,1.7355791338613975,3.2499874036775838,3.700040150381429,0,0.3229491836744078,3.5100043136344024,0.03999993537990197,5.099981349926248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13000236127508855,0.11223275215716395,0.14007697830508445,0.09999919730938105,0.16000592066311425,0.08999727260330015,0.1999978152445725,0.2900000453348203,0.37000029671829565,0.049882205785608466,0.11666666666666667,0.4304586057445289,0.10168616081466594,0.1639668651405409,0.2200007138245095,0.21999877822091513,0.15828720566724983,0.23000333555703803,0.239352702815607,0.16630366340416008,0.020000138205992737,0.06999957368764619,0,0,0,0.12204597362812274,0.11000015470878283,0.32999721692963113,0.2834282371618454,0.3300001014167926,0.299996826102136,0.3819993484968433,0.29999679743864066,0.2199993181046083,0.19999986528350944,1.209998821621472
CAN,0.23451861762489223,0.22999898819182385,0.790002433343762,0.3100726459905001,1.1000104286161225,1.7699968714151633,1.2595641682059227,1.3997954018336283,1.8435080037862108,0.2100056488173694,0.2199997143465709,0.2499966648879402,0.12739297058753332,0.1699990836616879,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.1900002132946559,0.019999560246262094,1.8199897663312297,0.49000065569470846,0.5238346149832126,2.265674692053735,2.799964390634737,1.679987070184654,3.2499874036775838,3.7000401503814286,0,0.3200022107997569,3.45006590286931,0.04,3.469973483075963,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11000053125687788,0.10000083619730911,0.19191933834664032,0.10000023598318855,0.08000097770825186,0.08000119253473258,0.20000633031588275,0.2700005548553809,0.3700000539241367,0.05,0.1199993638373332,0.4299924593688332,0.07000161368404066,0.10161616581469828,0.16999896136269216,0.21999625538288708,0.12999880007623046,0.20000031059324866,0.23719699607521583,0.1659601712444081,0.02,0.06999860405153513,0,0,0,0.1200008318227663,0.09999996547528789,0.3,0.279997748761819,0.3200065407570926,0.3,0.3800053676865271,0.29999446963831433,0.2200009735992341,0.19999986528350944,1.209998821621472
CHE,0.23451834583200654,0.23000218246950188,0.7899918889689979,0.3100682583238444,1.1000108149029364,1.7699941067999925,1.1842634690527722,1.3997954018336283,1.3677111009880933,0.20999964717606887,0.2200000699400963,0.25000844927617866,0.12739297058753332,0.47988173146019963,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.18999868230333375,0.02,1.8200400040880087,0.490010428673363,1.1312068921866125,1.9919834729091228,2.8000336927223723,1.6799932094049743,3.2499874036775838,3.700040150381429,0,0.32000371605231376,3.45006590286931,0.03999953797819257,3.469957884885353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10999942252324345,0.1,0.20043990898364175,0.09999982671410079,0.07999962475843823,0.0800009944806325,0.20000392480081636,0.26999982717798937,0.3700000539241367,0.04999972926875491,0.1199996567466447,0.4299929036438246,0.06999985961562759,0.10141393326785603,0.16999958101645407,0.2199957597601236,0.13000061863323298,0.20000070771658784,0.2624623772877249,0.15895713766986713,0.020000258251123393,0.06999992299577247,0,0,0,0.12000008318983088,0.10035081733085421,0.299990985847781,0.2800053610918757,0.32001187795402236,0.29999746495297486,0.3800009798637989,0.3000110607233713,0.21999828439081576,0.19999986528350944,1.209998821621472
CHL,0.23451841765771214,0.2299988370116567,1.329983072365637,0.3100717928844916,1.100029594554602,1.7700073000312857,1.2595641682059227,1.3997954018336283,1.7123256396254574,0.21000282442913942,0.21999985550281406,0.25000649941505265,0.12739297058753332,0.7299442067679023,0.015708951849309972,0.00888466412734302,0.02000009664605958,0.1900016794491407,0.02,1.8200158451700525,0.4899973928912835,1.358423672466912,2.5524467251573357,2.800029199922134,1.6799814929056138,3.2499874036775838,3.700040150381429,0,0.3199968094440456,3.4499498129391366,0.03999899310275387,4.287229714955316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10999839377623208,0.10000139739943964,0.19292536888963693,0.09999999999999999,0.0800001846960826,0.07999449073755252,0.20000523299929351,0.2700007976389886,0.3700000539241367,0.04999976692258566,0.12000064186912289,0.4304586057445289,0.0700001883877774,0.1165588751810193,0.1700012673323953,0.21999536607970344,0.13000116255772592,0.18000028562406478,0.618117054994612,0.15963254338968488,0.019999682337992375,0.0700024333860567,0,0,0,0.11999931422751711,0.035767964195951456,0.300002122105978,0.2849912777550449,0.31999445613416155,0.3000026449428692,0.380002224755972,0.3,0.22000000000000003,0.2,1.209998821621472
CHN,0.23451844042820888,0.23000019806914823,1.330005367686527,0.3100680488913284,1.100010950104026,1.7699837409164814,1.1842495757177256,0.457264201026367,1.8704520359198686,0.2100011872254541,0.22000009445256474,0.24999947060928635,0.12739297058753332,0.32796450648289205,0.019999778787979337,0.0199995290349927,0.02000021823578194,0.189999004545907,0.0200005840012848,1.8199772893178685,0.490018582426334,1.9050162126089876,1.1193156167752327,2.8000037244988225,1.6800076306753147,3.2499874036775838,3.700040150381429,0,0.31998979027523716,3.4499708000778666,0.03999993537990197,4.287229714955316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10999958035577707,0.09999940751624886,0.22979812307926994,0.10000137025719727,0.06000091082976591,0.08,0.19999443300116906,0.27000162946064854,0.3700000539241367,0.04999945106219465,0.11999866229683631,0.540009358914366,0.07000018136641457,0.09854737563358242,0.16999464668094216,0.21999518960955664,0.12999927938315198,0.19999911684572622,0.21053814816865743,0.14324958697806686,0.020000378143316313,0.07000036500346753,0,0,0,0.12150085566829716,0.11994175883734619,0.2999994516551789,0.28000338018647364,0.3199913390454391,0.29999412248736335,0.38000083191215006,0.2999931726633441,0.21999960815814737,0.19999999999999998,1.209998589580849
CIV,0.6986448819233124,0.35000011624203453,0.8576872397319335,0.8184490490795514,1.100001310629518,1.7699911792438483,1.1687529684079505,1.3987134156311314,1.839945652173913,0.20999994853020068,0.2733299664845507,0.15999795176404322,0.12374995695157134,0.3605839439105676,0.02000023043067493,0.00888466412734302,0.0071185728801959796,0.07999834093737038,0.019999999999999997,1.8583657418471768,0.4900109502372551,2.8170693271101532,2.7259698932484757,2.4918331964595306,1.926406219861418,3.2499874036775838,3.700040150381429,0,0.38000475888324875,3.510011471477735,0.04000073000693506,5.099964904071128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13000229490294143,0.11223275215716395,0.18388939057792134,0.09999999999999999,0.07987996664102098,0.09000055956577696,0.19999999999999998,0.2900046339202966,0.370000135040242,0.039999494029548666,0.11666721586977295,0.24000387822377353,0.07000031762501191,0.17940117743131295,0.2199972312590849,0.2200013629548862,0.15829386380381014,0.22999936069556323,0.24830685245501607,0.15805804927446115,0.020000138205992737,0.07000036500346753,0,0,0,0.12000000000000001,0.11026128072273539,0.33000326477309827,0.30998952148096404,0.3299981341543054,0.3000023936042893,0.40000583992758487,0.29999679743864066,0.2199993181046083,0.19999986528350944,1.209998821621472
CMR,0.6986437338069115,0.3499995777419328,1.329936886928751,0.8219873850500373,1.100001310629518,1.7699982019124638,1.168739301697292,1.3987258032041878,1.8158274135025485,0.209999958432038,0.2733307897748951,0.16000050400473764,0.12375005066384105,0.24852732443575598,0.019999681711121015,0.00888466412734302,0.0071185728801959796,0.08000132727212396,0.019999999999999997,1.8583580997326723,0.4899846704138988,2.037576487695146,1.2274632485533863,2.4919219722355197,1.9263935513389299,3.2499874036775838,3.700040150381429,0,0.3229491836744078,3.509882239515185,0.04000073000693506,5.099973260244669,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12999967586579636,0.0979982587448921,0.12559462350283895,0.10000000000000002,0.07987996664102098,0.08999380207974658,0.20000392472379758,0.2900000385954846,0.3699996204993983,0.039999522877999905,0.11666304111376984,0.24000267397553315,0.06999894880689583,0.22085712287167542,0.21999621328663055,0.22000052960491473,0.15828797190517999,0.22999202800596166,0.2499804550322224,0.15764766747472359,0.020000138205992737,0.07000036500346753,0,0,0,0.12000175137099511,0.12027248489496414,0.3300073298181732,0.31000178382754506,0.3300016559032952,0.3000020503147233,0.3999901017049813,0.29999679743864066,0.2199993181046083,0.19999986528350944,1.209998821621472
COG,0.6986439725873498,0.34999926150755845,1.3299843841131869,0.8219889575104204,1.100001310629518,1.769996871415163,1.2595641682059227,1.3997954018336283,1.8158274135025485,0.21000006708066024,0.2733326478853931,0.16000058269964748,0.12375111599478059,1.391735092034789,0.019999718800967327,0.00888466412734302,0.0071185728801959796,0.08000022812560596,0.02000019691389185,1.858372645570056,0.4900161030595813,1.4690535751025358,2.089006840383541,2.763904848138176,1.9264086536330185,3.2499874036775838,3.700040150381429,0,0.3800034240712207,3.510011471477735,0.03999993537990197,5.099908842297174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12999641149710026,0.09799964474565155,0.20742942451736154,0.1,0.16000171887757295,0.09,0.20000392480081636,0.29000119300144617,0.3700009642891582,0.03999942063411596,0.11666025394382455,0.4304586057445289,0.0699997423543658,0.15271068290428,0.21999903920061492,0.22000046340276655,0.1582910553498789,0.22999999999999998,0.25000074554441026,0.15139923830047605,0.020000138205992737,0.0699995133346311,0,0,0,0.12000236434566734,0.11148579444786928,0.3300033016305795,0.3100007019678499,0.32999796909906115,0.30000000000000004,0.39999999999999997,0.2999981565800874,0.21999798483589006,0.19999986528350944,1.209998821621472
COL,0.23451825868333398,0.2299995852271283,1.3299851081846585,0.3100727686069196,1.100001310629518,1.7700019466614758,1.2595641682059227,1.3997954018336283,1.839972076215506,0.2099994007448614,0.2200006043337842,0.22984559386580863,0.20999901906287807,0.17005724874267714,0.015708951849309972,0.020000365609547283,0.02000028693100983,0.18999087527198705,0.019999999999999997,1.8199984926300379,0.4899990266692622,0.5849354282983901,2.8492557790826467,2.7999320940497414,1.680008055177969,3.2499874036775838,3.700040150381429,0,0.3199987576482281,3.4607270574104385,0.039999999999999994,4.287229714955316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11000131924187567,0.10000175958755267,0.16924364067381895,0.10000215812588348,0.0800009540391633,0.08011729439778292,0.1999992987155976,0.2699945320939413,0.36999980737783444,0.05,0.12000279835518902,0.4304586057445289,0.06999907575710897,0.210081052392764,0.16999973461828632,0.21999476154977535,0.12999675734907695,0.1799990378370577,0.1996469806638111,0.16714558184307604,0.020000838715088485,0.06999908750798431,0,0,0,0.12000107184828752,0.03489936999558405,0.3000042231513155,0.2850085763293311,0.3199985571026621,0.3,0.3800047169281567,0.2999930872390432,0.22000634786288617,0.19999986528350944,1.209998821621472
CPV,0.6986426309117765,0.3499999628838643,0.8576872397319335,0.8184505865616885,1.100010950104026,1.7700019466614756,1.2595641682059227,1.3997954018336283,1.8283447940694781,0.21000028474614882,0.27333346981086076,0.15999872332955653,0.12739297058753332,0.3157435753559049,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.0799985779294653,0.019999270019709466,1.8583618019434807,0.4900060832536716,2.656518832265138,2.089006840383541,2.4919151731941453,1.9264197530864198,3.2499874036775838,3.700040150381429,0,0.3799986281637972,3.4607270574104385,0.04,5.099984401809389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1299993322237975,0.09800083628918305,0.1541444649860632,0.10000131762721691,0.16,0.0900051652892562,0.20000835073068893,0.2899996543559788,0.3700000539241367,0.039998274231763484,0.11666564717396624,0.23999759340593227,0.07000029199637925,0.11252205479892648,0.22000329069145658,0.21998946814112694,0.15829085014088076,0.23000048734724707,0.2536867586466888,0.14702073505439794,0.020000138205992737,0.07000331821701139,0,0,0,0.11999935433182292,0.11932559597813755,0.3300087006345097,0.30999903947747576,0.3300037219221213,0.2999954916369866,0.3999957059429749,0.2999957459480155,0.21999338788329617,0.19999986528350944,1.209998821621472
CRI,0.23451826506809315,0.23000021435799411,1.3300063028569815,1.270002346932699,1.100001310629518,1.7700203084691806,1.2595641682059227,1.3997954018336283,1.8400137622570103,0.2100027611864382,0.21999988508454904,0.25000844908580894,0.2099937277859084,0.2399963504601027,0.015708951849309972,0.019999342343231065,0.019999985778293553,0.18999816353702767,0.0200005840012848,1.820001744743959,0.4900171551629741,0.6474081137309293,2.1506789120176575,2.800018581933052,1.6800503461296412,3.2500482811896485,3.700040150381429,0,0.31999676034664293,3.4607270574104385,0.04000073000693507,4.287229714955316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11000001790802083,0.09999900434107294,0.17976799829108897,0.1,0.07999982472130689,0.08,0.19999396199073166,0.2700016294606485,0.3699985071598908,0.04999962238786808,0.12000011893417142,0.4304586057445289,0.07000051732165337,0.15253329749130698,0.16999826114677372,0.2200004634027665,0.1300013616866759,0.18000136733438163,0.2536867586466888,0.1607842287575407,0.01999971930612474,0.06999957368764619,0,0,0,0.11999797231035611,0.034975567903550914,0.29999487626172056,0.2850001960246207,0.3200010759051052,0.3,0.37999473083340657,0.2999910801891,0.2199897619657026,0.19999986528350944,1.209998821621472
CUB,0.2345185541910801,0.22999983943444222,0.8576872397319335,0.3100724052653736,1.100001310629518,1.7699982019124638,1.2595641682059227,1.3997954018336283,1.8158274135025485,0.21000039230411416,0.2199992139961093,0.25,0.20999918150766286,0.23999980678288674,0.015708951849309972,0.00888466412734302,0.02000007818638853,0.18999902666926222,0.020000280772686434,1.8200010762827066,0.7009750391510209,0.7400247256454134,2.089006840383541,2.7999921925321574,1.6799959444388117,3.2499874036775838,3.700040150381429,0,0.3199973157965374,3.4607270574104385,0.039999999999999994,4.287229714955316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11000027449744093,0.10000070654401064,0.23105419942713998,0.10000175211129411,0.08000186968308871,0.08000048243921266,0.19999252434260936,0.27000109304374104,0.369999890666171,0.05,0.1200018619373458,0.4304586057445289,0.07000010682961745,0.17052852671635899,0.16999958468311321,0.21999927023279572,0.13000030063433846,0.18000087279660817,0.24000689551145304,0.1636819220281524,0.01999971615503612,0.06999957368764619,0,0,0,0.11999913289558041,0.03554023052240876,0.2999966971628629,0.2850011642798929,0.3200028443433122,0.3000067819599864,0.3799907791609036,0.3000041477139183,0.21999576809140922,0.19999986528350944,1.209998821621472
CYP,0.23451855394282436,0.22999957393020978,0.7900067786004796,0.31007053768838655,1.100009124920157,1.769983210453318,1.2595641682059227,1.3997954018336283,1.4212524723024216,0.20999964717606887,0.21999963131299682,0.25000844908580894,0.12739297058753332,0.380060070081762,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.19000077584443612,0.020000579374275785,1.8200113853263236,0.4900022217285047,1.0772655100712205,2.1983476233733352,2.7998905009581163,1.680021672179765,3.250098574888751,3.700040150381429,0,0.3200004387023185,3.4499579965817904,0.04000037922240446,4.287229714955316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11000014725588657,0.10000153813024887,0.17892860246658915,0.09999853816129929,0.08000063121018773,0.0800002077468812,0.20000523299929354,0.26999966333367,0.36999532054281703,0.04999924110192001,0.11999230473258946,0.43000267403511905,0.07000038761192295,0.11462830795154721,0.17000387904760145,0.2200012036487753,0.13000002990672094,0.2,0.31179779254610945,0.15086873212995655,0.019999679733538306,0.06999957368764619,0,0,0,0.11999989159068983,0.11871060713091527,0.29999566918335235,0.28001130041724615,0.3200046580008442,0.2999987201965778,0.38000101389029706,0.29999476631600985,0.22000755715095408,0.2,1.209998821621472
CZE,0.2345182919699163,0.2299993393671137,0.7900030416708912,0.7620138773498206,1.0999982799250048,1.770005763196653,1.2595641682059227,1.3997954018336283,1.3121686747962025,0.20999964717606887,0.22000010295154734,0.22984559386580863,0.12739297058753332,0.7299442067679023,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.1900019258810906,0.02,1.8200107353730544,0.48999165162016817,2.0101875556098046,2.104528728449866,2.8000494926998267,1.6799842162375456,3.2499874036775838,3.700040150381429,0,0.31999133448873485,3.4607270574104385,0.04000055303616857,3.469987663249245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10999863468802622,0.09999953223158278,0.18550314793115924,0.09999939199007729,0.08000041792042796,0.08000077817983735,0.1999978195931361,0.2699997180159603,0.3699969763725109,0.050001372438686305,0.11999836414199248,0.4300022920009168,0.07000017087104364,0.09981465110357156,0.17000309064417854,0.2200040779254481,0.13000022827749413,0.20000049837529651,0.31730407356116824,0.14459147719004675,0.019999856126493586,0.07000055981638023,0,0,0,0.1199997364250673,0.10066047485714913,0.3000070540102048,0.28000095574882916,0.32,0.3000070846617074,0.3799981750159686,0.29999446963831433,0.21999576809140922,0.20000608346514176,1.209998821621472
